,files,random_number
286,mojaris_women/mojari/SS-3295Trans_533x.jpg,1524
287,"mojaris_women/amazon.in/61vslnekZ3L._AC_UF264,320_.jpg",1534
288,mojaris_women/flipkart/a19wm409-5-38-a-r-multicolor-original-imafnhhfzscdwuph.jpeg,1537
289,mojaris_women/flipkart/dd003-37-the-desi-dulhan-gold-original-imafxpzgsd3hurwr-bb.jpeg,1538
290,mojaris_women/mojari/SS-3266Fawn_533x.jpg,1544
291,"mojaris_women/amazon.in/81hq1l90aKL._AC_UF264,320_.jpg",1552
292,mojaris_women/mojari/SS-2038Blue_533x.jpg,1554
293,mojaris_women/flipkart/3-dd225-36-the-desi-dulhan-darkgrey-original-imagbg7yrtfdf8kw.jpeg,1555
294,mojaris_women/flipkart/5-dd533-38-the-desi-dulhan-multi-original-imagbkn7huet2nhf.jpeg,1556
295,mojaris_women/mojari/SS-1743Black_533x.jpg,1563
296,mojaris_women/flipkart/4-mf-moj-comb-108-mf-collection-orange1-original-imag3xvmaywm7zf4.jpeg,1569
297,mojaris_women/mojari/SS-1248Black_533x.jpg,1575
298,mojaris_women/mojari/SS-1031Black_c48edfe5-6eb9-4b69-8609-a9bfe504d20f_533x.jpg,1580
299,mojaris_women/flipkart/7-dd905-40-the-desi-dulhan-green-original-imagkssdrkrsh9cd.jpeg,1584
300,mojaris_women/flipkart/4-mksd-bally-beige-04-dearwalk-beige-original-imagg5utwyekfcyw.jpeg,1593
301,mojaris_women/flipkart/-original-imaggkkahynghnfc.jpeg,1596
302,mojaris_women/mojari/SS-059Brown_a814e333-17e5-434c-8cee-5c945ef5c718_533x.jpg,1601
303,mojaris_women/flipkart/4-ljt54-4-sdshopping-cream-original-imagnnyhvsxnct3f.jpeg,1604
304,mojaris_women/mojari/SS-1321God_533x.jpg,1611
305,mojaris_women/flipkart/7-mksd-bally-grey-07-dearwalk-grey-original-imagg5utyebzcka2.jpeg,1614
306,mojaris_women/mojari/SS-1381Pink_533x.jpg,1615
307,mojaris_women/flipkart/5-35-4779-38-metro-11-black-original-imagg8kzf5ehujsg.jpeg,1626
308,mojaris_women/mojari/SS-1202Maroon_533x.jpg,1635
309,mojaris_women/flipkart/7-punjabi-innu-hyness-black-original-imaggfcazncfeh5g.jpeg,1636
310,mojaris_women/flipkart/8-dd221-41-the-desi-dulhan-red-original-imagbf2ketvhzsvt.jpeg,1640
311,mojaris_women/flipkart/8-35-4702-41-mochi-24-pink-original-imagfc4hucdvdqb5.jpeg,1650
312,mojaris_women/flipkart/2-dd941-35-the-desi-dulhan-green-original-imaghct2xyxgqema.jpeg,1653
313,mojaris_women/mojari/SS-5203Grey_533x.jpg,1656
314,mojaris_women/flipkart/ar19wm407-4-4-a-r-multicolor-original-imafnfyyx87z2eqs.jpeg,1661
315,mojaris_women/flipkart/4-dd328-37-the-desi-dulhan-brown-original-imagbyftzgvv7jqh.jpeg,1666
316,mojaris_women/flipkart/3-maroon-back-open-jutti-for-women-3-asidea-black-original-imagdty6u3qgeg5e.jpeg,1669
317,mojaris_women/amazon.in/51NN2rwvlYL._AC_UL320_.jpg,1683
318,mojaris_women/flipkart/9-eagle-mules-yellow-shoezix-yellow-original-imagfzh54cgqvdfz.jpeg,1684
319,mojaris_women/mojari/SS-3277Red_533x.jpg,1686
320,mojaris_women/mojari/BASL-041Beige_533x.jpg,1694
321,mojaris_women/amazon.in/6144IDkmTGL._AC_UL320_.jpg,1695
322,mojaris_women/mojari/SS-3289Red_jpg_533x.jpg,1696
323,mojaris_women/flipkart/-original-imaggewyyzffy7fc.jpeg,1697
324,mojaris_women/amazon.in/81A4EG7iw0L._AC_UL320_.jpg,1701
325,mojaris_women/flipkart/8-dd625-41-the-desi-dulhan-maroon-original-imageernmyrd698g.jpeg,1710
326,mojaris_women/mojari/SS-1040Black_9b8a9618-b28b-40d7-8e0a-44dc45a0467f_533x.jpg,1714
327,mojaris_women/flipkart/ljt7-4-sdshopping-black-original-imafnhe8rzejrhuc.jpeg,1720
328,mojaris_women/flipkart/4-m1007-pratishtha-trading-brown-original-imagbh86jh5p4kjr.jpeg,1722
329,mojaris_women/mojari/SS-1323Maroon_533x.jpg,1726
330,mojaris_women/flipkart/3-dd022-36-the-desi-dulhan-pink-original-imagaqma9gynkztk.jpeg,1728
331,mojaris_women/flipkart/dd108-39-the-desi-dulhan-gold-original-imafxpzgng6xfyzn.jpeg,1730
332,mojaris_women/mojari/SS-1116Grey_3d435980-98bf-4dd9-9eb6-5e44b2ed0ad6_533x.jpg,1732
333,mojaris_women/mojari/SS-7459Black_533x.jpg,1739
334,mojaris_women/flipkart/5-shopsy-tara-ghunghroo-ravis-multicolor-original-imagz9zdjnspdabc.jpeg,1742
335,mojaris_women/mojari/SS-1260Blue_533x.jpg,1746
336,mojaris_women/flipkart/5-ss551-38-step-n-style-brown-original-imagspava8ymshmm.jpeg,1754
337,"mojaris_women/amazon.in/81LQ-EPV5YL._AC_UF264,320_.jpg",1761
338,mojaris_women/mojari/SS-1749Multi_jpg_533x.jpg,1770
339,mojaris_women/flipkart/6-lcg012-life-cart-original-imagdm5dhb6u4qdg.jpeg,1778
340,mojaris_women/flipkart/6-w80-moj72-150-mhr-catbird-mehroon-original-imagpqk5e93wnyse.jpeg,1780
341,mojaris_women/mojari/SS-2012Multi_533x.jpg,1787
342,mojaris_women/mojari/BASL-034Lilac_533x.jpg,1788
343,mojaris_women/amazon.in/81l1FKkSbNL._AC_UL320_.jpg,1793
344,mojaris_women/flipkart/167-39-39-covozo-orange-original-imaf6kjgufw3pmtg.jpeg,1803
345,mojaris_women/mojari/SS-267Fawn_533x.jpg,1809
346,mojaris_women/mojari/SS-187Maroon_98b617af-d9e6-48cc-ab97-0a2c2527dfa6_533x.jpg,1818
347,mojaris_women/flipkart/women-ethnic-wedges8-41-adison-park-yellow-original-imafx2tjryc4u6jp.jpeg,1823
348,mojaris_women/flipkart/4-smooth-4-nicholas-sky-blue-original-imagsz7qqwbw5zy2.jpeg,1824
349,mojaris_women/mojari/SS-1116Green_132a064c-a09d-4de2-9a06-937e28cb67d7_533x.jpg,1829
350,mojaris_women/flipkart/4-dd-137-37-the-desi-dulhan-pink-original-imagbeyvyfskvp6s.jpeg,1836
351,mojaris_women/flipkart/2-dd1041-35-the-desi-dulhan-green-original-imagm8f2p3h8jmjq.jpeg,1840
352,mojaris_women/mojari/SS-1262Purple_533x.jpg,1844
353,mojaris_women/flipkart/4-elc-002-elco-pink-original-imagfcyvhwbhsymb.jpeg,1846
354,mojaris_women/flipkart/6-hz53-6-hafiz-footwear-multicolor-original-imagrs7h4seztaku.jpeg,1851
355,"mojaris_women/amazon.in/71js1O6I+sL._AC_SR180,120_QL70_.jpg",1854
356,mojaris_women/flipkart/8-dd115-copper-41-the-desi-dulhan-copper-original-imagfw25hkv6yyqh.jpeg,1857
357,mojaris_women/flipkart/6-khussa-jari-rajasthani-gl-enterprise-black-golden-original-imagcq8ya2rzjabk.jpeg,1862
358,"mojaris_women/amazon.in/81l1FKkSbNL._AC_UF264,320_.jpg",1869
359,mojaris_women/mojari/SS-3285Black_533x.jpg,1870
360,mojaris_women/mojari/SS-3275Yellow_533x.jpg,1874
361,mojaris_women/mojari/SS-074Gold_eccc7dca-2c09-48e8-95fa-ceac42ea4592_533x.jpg,1875
362,mojaris_women/mojari/SS-1906Peach_533x.jpg,1881
363,mojaris_women/flipkart/8-jutti-667-shoetopia-peach-original-imagr6xk5294huws.jpeg,1885
364,mojaris_women/flipkart/6-rose-gold-fl-mojari-art-handicraft-rose-gold-original-imagh9b6g9up8mtb.jpeg,1886
365,"mojaris_women/amazon.in/81Q1xZZSiuL._AC_UF264,320_.jpg",1888
366,mojaris_women/amazon.in/51VcwguFP6L._AC_UL320_.jpg,1891
367,"mojaris_women/amazon.in/612tRj2LS9L._AC_UF264,320_.jpg",1900
368,mojaris_women/flipkart/6-dd310-39-the-desi-dulhan-cream-original-imagbyfthuj3k4z8.jpeg,1907
369,"mojaris_women/amazon.in/8127Mg2nn1L._AC_UF264,320_.jpg",1908
370,mojaris_women/flipkart/2-dd928-35-the-desi-dulhan-white-original-imaghct3qc9fdhhr.jpeg,1919
371,mojaris_women/flipkart/-original-imaggbpzhsb5cg9g.jpeg,1933
372,mojaris_women/flipkart/8-123-8-naaz-white-original-imagfgbfkfycbgpv.jpeg,1936
373,mojaris_women/flipkart/-original-imaghvbaxzwnq3hd.jpeg,1939
374,mojaris_women/mojari/SS-052Cream_jpg_533x.jpg,1945
375,mojaris_women/flipkart/9-fmm1-9-foot-n-toe-brown-original-imagsqnhdfkeaf98.jpeg,1947
376,mojaris_women/mojari/SS-051Grey_533x.jpg,1948
377,mojaris_women/flipkart/7-l051-moj-1303-1370-mhd-7-catbird-mehandi-original-imagphgucfexdp5t.jpeg,1959
378,mojaris_women/flipkart/3-dd540-36-the-desi-dulhan-blackmulti-original-imagc2bvpuqqephg.jpeg,1964
379,mojaris_women/flipkart/152-yellow-40-fulkari-yellow-original-imaf7rgtyj9fkksf.jpeg,1966
380,mojaris_women/mojari/SS-600Camel_533x.jpg,1969
381,mojaris_women/flipkart/5-dd563-38-the-desi-dulhan-maroon-original-imagd6gnr9bx6sds.jpeg,1970
382,mojaris_women/mojari/SS-1104Brown_ac16f110-1c36-4e28-bad3-800279a82560_533x.jpg,1971
383,mojaris_women/mojari/SS-1262Peach_533x.jpg,1974
384,"mojaris_women/amazon.in/71VwKqiQtgL._AC_SR180,120_QL70_.jpg",1983
385,mojaris_women/flipkart/dd075-36-the-desi-dulhan-blue-original-imafxzsjbpscshdf.jpeg,1985
386,mojaris_women/mojari/SS-2013Grey_c12402e4-1c55-4b26-99d1-63e016c04b13_533x.jpg,2000
387,"mojaris_women/amazon.in/41IkBtDsNuL._AC_UF264,320_.jpg",2003
388,"mojaris_women/amazon.in/61qClf-+btL._AC_UF264,320_.jpg",2006
389,mojaris_women/mojari/SS-1261Turq_533x.jpg,2013
390,mojaris_women/flipkart/9-ljt114-sdshopping-white-original-imagefzrzqcknzjt.jpeg,2026
391,mojaris_women/mojari/SS-5204Cream_533x.jpg,2028
392,mojaris_women/flipkart/3-dd781-36-the-desi-dulhan-pink-original-imaggf6vjyftyrcs.jpeg,2043
393,"mojaris_women/amazon.in/714SukuVhcL._AC_UF264,320_.jpg",2046
394,mojaris_women/flipkart/7-dd952-40-the-desi-dulhan-brown-original-imaghczhdreeramy.jpeg,2047
395,mojaris_women/flipkart/8-bw-size8-freed-red-original-imagqz5bzmqz6trz.jpeg,2049
396,mojaris_women/flipkart/9-mojari-shree-ol-pink-original-imaghz8jmuyngf68.jpeg,2051
397,mojaris_women/flipkart/4-dc2056-37-desicolour-gold-original-imageaaphcahvz2a.jpeg,2060
398,mojaris_women/flipkart/5-dd576-38-the-desi-dulhan-cream-original-imagdhx5azhqtp73.jpeg,2069
399,mojaris_women/mojari/SS-071Red_d115cd07-aca1-47bd-b486-50fab67909c2_533x.jpg,2071
400,mojaris_women/flipkart/7-ss532-40-step-n-style-gold-original-imagrfehguywazhu.jpeg,2074
401,mojaris_women/flipkart/4-131-37-apani-rajasthani-dukan-pink-original-imagdpggnzpwtkb4.jpeg,2079
402,"mojaris_women/amazon.in/81sbweVL4SL._AC_UF264,320_.jpg",2084
403,mojaris_women/flipkart/7-w051-543-1356-tup-7-catbird-taupe-original-imagpgxec4euvq26.jpeg,2097
404,mojaris_women/flipkart/7-dd566-40-the-desi-dulhan-brown-copper-original-imagfwb7jzbjhkke.jpeg,2098
405,mojaris_women/flipkart/6-na-pink007-6-sanchi-pink-original-imagzbg8qqtbzttd.jpeg,2099
406,mojaris_women/flipkart/-original-imaggkny87v6nhut.jpeg,2105
407,mojaris_women/flipkart/-original-imagh3wxjabyagua.jpeg,2107
408,mojaris_women/flipkart/9-blue-sb-9-42-mojari-art-handicraft-blue-original-imagf3h78dsnjg54.jpeg,2114
409,mojaris_women/amazon.in/8105aMcu7VL._AC_UL320_.jpg,2119
410,"mojaris_women/amazon.in/61PFsCaNPHL._AC_UF264,320_.jpg",2130
411,mojaris_women/mojari/SS-1080Peach_533x.jpg,2135
412,mojaris_women/flipkart/8-shaneen-tpr-black-beauty-walk-black-original-imagqye4fhkddwva.jpeg,2138
413,mojaris_women/flipkart/sp525azc-7-pankhurry-red-original-imafp7u6ypzgtat6.jpeg,2141
414,mojaris_women/flipkart/4-bellies4-4-reetveer-multicolor-original-imagzsagytukypft.jpeg,2142
415,mojaris_women/mojari/SS-3268Maroon_533x.jpg,2147
416,mojaris_women/flipkart/3-kimj117-36-kiana-white-original-imaghtm2j2zkckgh.jpeg,2148
417,mojaris_women/flipkart/8-na-el-er-w-17-41-elle-white-original-imagzfy9f3anxsyu.jpeg,2150
418,mojaris_women/flipkart/6-lcg013-life-cart-original-imagdm5dzcyegfuz.jpeg,2159
419,mojaris_women/flipkart/dd043-39-the-desi-dulhan-black-original-imafxzsguxx9xhhs.jpeg,2163
420,mojaris_women/flipkart/4-35-4972-37-metro-26-purple-original-imaghhfenhr68eee.jpeg,2167
421,mojaris_women/mojari/SS-071Maroon_533x.jpg,2174
422,mojaris_women/flipkart/3-15274806-anouk-blue-original-imagaspzp6ha4ghz.jpeg,2177
423,mojaris_women/mojari/SS-3296Yellow_533x.jpg,2180
424,mojaris_women/flipkart/7-dd567-40-the-desi-dulhan-grey-original-imagfwddh43hdas3.jpeg,2186
425,mojaris_women/mojari/SS-031Pink_533x.jpg,2190
426,"mojaris_women/amazon.in/51V1shuVNVL._AC_UF264,320_.jpg",2195
427,mojaris_women/mojari/SS-5201Silver_533x.jpg,2202
428,mojaris_women/mojari/SS-3298Purple_533x.jpg,2204
429,mojaris_women/flipkart/6-dd485-39-the-desi-dulhan-grey-original-imagde4fdamygenx.jpeg,2206
430,mojaris_women/flipkart/7-132-40-apani-rajasthani-dukan-black-original-imagdpggefpagga4.jpeg,2214
431,mojaris_women/flipkart/dd112-38-the-desi-dulhan-black-original-imafxpzgnfcyfnjf.jpeg,2218
432,mojaris_women/amazon.in/71AX2bekSfL._AC_UL320_.jpg,2220
433,mojaris_women/flipkart/3-m1000-pratishtha-trading-brown-original-imagmf8jxwxhrhap.jpeg,2224
434,mojaris_women/flipkart/5-dd225-38-the-desi-dulhan-seagreen-original-imagbg7ykspfshgm.jpeg,2241
435,mojaris_women/mojari/SS-1400Red_e10c0b26-bddc-467d-94da-d835cdfa60c9_533x.jpg,2244
436,mojaris_women/flipkart/7-hh508-40-stop-n-style-rose-gold-original-imagru4zsnhj83vc.jpeg,2245
437,mojaris_women/amazon.in/51V1shuVNVL._AC_UL320_.jpg,2255
438,mojaris_women/amazon.in/81ON1sLZ+GL._AC_UL320_.jpg,2256
439,mojaris_women/mojari/SS-3299Maroon_533x.jpg,2262
440,mojaris_women/mojari/BAPW-027Cream_243beccb-15c9-442a-996c-bd7ee2d67f54_533x.jpg,2270
441,mojaris_women/flipkart/9-dd628-42-the-desi-dulhan-brown-original-imageerncb5yszhb.jpeg,2276
442,mojaris_women/flipkart/6-zardo101-aarna-point-pink-original-imagt7dhguqdgjwr.jpeg,2280
443,"mojaris_women/amazon.in/41yV2npQI8L._AC_UF264,320_.jpg",2292
444,mojaris_women/flipkart/2097-40-royalcollections-yellow-original-imaffypy2ghkhwtx.jpeg,2294
445,mojaris_women/flipkart/9-jutti-666-stylestry-beige-original-imagrzt57veqcpww.jpeg,2306
446,mojaris_women/flipkart/9-ar21wmo811-9-ra-rock-black-original-imag75rzhkjbmkny.jpeg,2308
447,mojaris_women/flipkart/-original-imaggewysawbzgvf.jpeg,2310
448,mojaris_women/flipkart/7-kimj183-40-kiana-black-white-original-imagq55zhcgt6dpg.jpeg,2311
449,mojaris_women/flipkart/11317980-36-anouk-coral-original-imafwamzu4ffrkew.jpeg,2312
450,mojaris_women/flipkart/2-dd678-35-the-desi-dulhan-brown-original-imagfx92yzu5ghf9.jpeg,2314
451,mojaris_women/flipkart/8-indian-handicraft-synthetic-women-girls-ethnic-jutti-mojjeri-original-imag6vxnxjwe3dhv.jpeg,2319
452,mojaris_women/flipkart/5-dd911-38-the-desi-dulhan-blue-original-imagkssdhj6yxxbw.jpeg,2326
453,mojaris_women/mojari/SS-1116Pink_533x.jpg,2328
454,mojaris_women/mojari/SS-187Yellow_533x.jpg,2329
455,mojaris_women/mojari/SS-1221Black_533x.jpg,2335
456,mojaris_women/flipkart/dd122-37-the-desi-dulhan-gold-original-imafxpzgzujphgez.jpeg,2342
457,mojaris_women/mojari/BAPW-032Brown_533x.jpg,2343
458,mojaris_women/flipkart/3-dd941-36-the-desi-dulhan-peach-original-imaghct2kyxpnk8z.jpeg,2355
459,mojaris_women/mojari/SS-1381Zinc_533x.jpg,2356
460,mojaris_women/mojari/SS-1261Blue_533x.jpg,2358
461,mojaris_women/flipkart/9-sh-1308-shree-ol-black-original-imagh8hgfzeyyjbn.jpeg,2378
462,mojaris_women/flipkart/3-sd7-3-sawadi-orange-original-imagrcm7ymrvzm2h.jpeg,2384
463,mojaris_women/mojari/BASL-017Black_f74ce7e5-8562-4b58-8ba4-9697d9ddcfcc_533x.jpg,2385
464,mojaris_women/mojari/SS-1182Gold_f5e7e704-b698-4f41-bf46-a4cbae8b45a4_533x.jpg,2396
465,mojaris_women/amazon.in/91O8+OdD22L._AC_UL320_.jpg,2404
466,mojaris_women/flipkart/4-dd693-37-the-desi-dulhan-multi-original-imagfxbvu3stycqy.jpeg,2405
467,mojaris_women/mojari/image_c04c2299-ee38-4c56-a195-8703e49aca3f_533x.jpg,2406
468,mojaris_women/mojari/SS-1308Gold_533x.jpg,2412
469,mojaris_women/mojari/SS-3266Yallow_533x.jpg,2446
470,mojaris_women/flipkart/6-dd1131-39-the-desi-dulhan-blue-original-imagmhexdagfvumg.jpeg,2450
471,mojaris_women/mojari/SS-050Fawn_e7fe5392-586f-4c38-85d2-fd6b75b6b3b3_533x.jpg,2462
472,mojaris_women/flipkart/wtj97-7-ziuxto-multicolor-original-imafy7qz4rngjduh-bb.jpeg,2464
473,mojaris_women/flipkart/6-ar21wmo812-6-ra-rock-grey-original-imag75rzurd8tgx4.jpeg,2474
474,mojaris_women/amazon.in/61H6r9hcgAL._AC_UL320_.jpg,2478
475,mojaris_women/mojari/SS-1311Pink_533x.jpg,2493
476,mojaris_women/flipkart/3-dd937-36-the-desi-dulhan-blackgolden-original-imaghct2dzvfxb7k.jpeg,2508
477,mojaris_women/flipkart/10-shopsy-flower-ghunghroo-ravis-multicolor-original-imagzabxz6zveux9.jpeg,2517
478,mojaris_women/mojari/SS-1045Black_533x.jpg,2519
479,mojaris_women/mojari/SS-075Grey_42055e57-e7c1-44c8-9e6b-918964bc2928_533x.jpg,2526
480,mojaris_women/flipkart/9-mojari-9-prince-enterprises-red-original-imaggsshhgufpbpb.jpeg,2531
481,mojaris_women/flipkart/6-15276200-anouk-pink-original-imagaspnbam9hmqu.jpeg,2532
482,mojaris_women/flipkart/ar19wm406-4-4-a-r-multicolor-original-imafnfyyfpxrsm4g.jpeg,2534
483,"mojaris_women/amazon.in/51+DPb84SUL._AC_UF264,320_.jpg",2535
484,mojaris_women/flipkart/1-8-handicraft-blue-original-imafkh3mzfnzqhhv.jpeg,2538
485,mojaris_women/mojari/SS-3296Peach_jpg_533x.jpg,2545
486,mojaris_women/flipkart/5-dd539-38-the-desi-dulhan-blackmulti-original-imagc2bvrnja4r6j.jpeg,2549
487,mojaris_women/flipkart/-original-imaggmw3emfbgkcy.jpeg,2557
488,mojaris_women/mojari/SS-5200Maroon_533x.jpg,2559
489,mojaris_women/mojari/image_a5292e79-8e88-46d4-a5dc-890ce6de2285_533x.jpg,2564
490,mojaris_women/flipkart/9-1006-maisara-multicolor-original-imageg2qr49beqzu.jpeg,2566
491,mojaris_women/flipkart/ybs310-4-yamishu-multicolor-original-imaftpn9vfwpbwky-bb.jpeg,2579
492,mojaris_women/flipkart/7-women-jutti-pink-glossy-7-40-talhaz-pink-original-imagdefppz8geshk.jpeg,2580
493,mojaris_women/flipkart/4-dd598-37-the-desi-dulhan-parrotgreen-original-imagdsq7w6pydejs.jpeg,2582
494,mojaris_women/mojari/SS-1409Purple_533x.jpg,2593
495,mojaris_women/amazon.in/81LQ-EPV5YL._AC_UL320_.jpg,2609
496,mojaris_women/mojari/SS-1182Maroon_d7a10951-5023-41de-a9a0-ae21822be393_533x.jpg,2610
497,mojaris_women/flipkart/8-dd680-41-the-desi-dulhan-multi-original-imagfxbvjzfyydkz.jpeg,2620
498,mojaris_women/mojari/SS-1182Brown_1bbd8ec9-b220-4515-a74f-72147cd8daf5_533x.jpg,2626
499,mojaris_women/flipkart/6-35-4702-39-mochi-15-gold-original-imagfc4n8fydjah2.jpeg,2627
