,files,random_number
292,palazzos/flipkart/32-3011-denton-original-imagj3svk7drnh3n.jpeg,1822
293,palazzos/amazon.in/41kP2pHmuEL._AC_UL320_.jpg,1824
294,palazzos/amazon.in/819lnvtl7WL._AC_UL320_.jpg,1828
295,palazzos/amazon.in/51h9hgUP0PL._AC_UL320_.jpg,1841
296,palazzos/utsavfashion/block-printed-cotton-palazzo-in-maroon-v1-bsy228.jpg,1845
297,palazzos/amazon.in/71ZJrnPaG1L._AC_UL320_.jpg,1854
298,palazzos/amazon.in/61Yf8X4NW3L._AC_UL320_.jpg,1855
299,palazzos/flipkart/10xl-plus-box-print-trend-level-original-imagebjhnqzqtzff-bb.jpeg,1859
300,palazzos/flipkart/m-var1191104-varanga-original-imafe93zgputkzbc.jpeg,1866
301,palazzos/utsavfashion/solid-color-rayon-palazzo-in-blue-v1-bag33.jpg,1870
302,palazzos/flipkart/m-half-chicken-trouser-01-fambee-original-imagj5fbxmwuedcg.jpeg,1894
303,palazzos/flipkart/30-swt005-sreeya-original-imafpz3gyyzwhjpa.jpeg,1900
304,palazzos/amazon.in/41x+1wQw39L._AC_UL320_.jpg,1912
305,palazzos/flipkart/free-peach-palazo-nozzby-original-imafhrffgffth8hk-bb.jpeg,1923
306,palazzos/utsavfashion/gota-work-cotton-silk-sharara-in-purple-v1-bjg215.jpg,1929
307,palazzos/flipkart/free-ak-717-white-palazzo-akshita-enterprises-original-imafuytsxsp6z9gc.jpeg,1942
308,palazzos/utsavfashion/block-printed-georgette-palazzo-in-off-white-v1-bsy198.jpg,1945
309,palazzos/flipkart/6xl-plainpalazzo2-trend-level-original-imagcy6yaejzzge9.jpeg,1947
310,palazzos/flipkart/l-plazo-matkewalaz-original-imagebzayjpvnxje.jpeg,1948
311,palazzos/amazon.in/71CemLyxZ3L._AC_UL320_.jpg,1959
312,palazzos/flipkart/free-srisaras-palazzo-23-srisaras-original-imafavyyqyrag3uc.jpeg,1970
313,palazzos/flipkart/free-emz01957-emeros-original-imagnfk7fbbezenf.jpeg,1978
314,palazzos/flipkart/m-trouser-welcomekurti-original-imagpnbjhhrbhvhx.jpeg,1987
315,palazzos/amazon.in/613GZx51jKL._AC_UL320_.jpg,1990
316,palazzos/flipkart/m-2ghk-tr-bl-ghk-fashion-original-imagh8fqzrjgb9jx.jpeg,1996
317,palazzos/amazon.in/51cXl2vOYTL._AC_UL320_.jpg,2002
318,palazzos/flipkart/free-plz2005-free-mas-fashion-original-imaggfrdvwmakfvz.jpeg,2006
319,palazzos/flipkart/m-20aua60005-502076-aurelia-original-imafzfnptgsefg7z-bb.jpeg,2008
320,palazzos/utsavfashion/gota-work-cotton-silk-sharara-in-black-v1-bjg211.jpg,2014
321,palazzos/utsavfashion/solid-color-cotton-sharara-in-yellow-v1-bjg160.jpg,2019
322,palazzos/flipkart/xl-reyon-plain-plazo-03colors-vpm-original-imag558xz6zzhygu.jpeg,2021
323,palazzos/flipkart/34-factry-jaipuri-plzo-meri-fashion-original-imagzrfv86jzp6gb.jpeg,2024
324,palazzos/amazon.in/61FLY6xuUoS._AC_UL320_.jpg,2026
325,palazzos/flipkart/free-womens-trendy-plazzo-with-mirror-work-ub-wolf-original-imagpya8ehyzrm6x.jpeg,2042
326,palazzos/flipkart/xl-kd-jumbo-001-swaggish-original-imageqfwzwwnyqzp.jpeg,2048
327,palazzos/amazon.in/61P8hyOSa7L._AC_UL320_.jpg,2051
328,palazzos/utsavfashion/ikat-printed-cotton-palazzo-in-sky-blue-v1-bnj1317.jpg,2055
329,palazzos/amazon.in/61j988-TszL._AC_UL320_.jpg,2061
330,palazzos/flipkart/xl-pocket-jumbo-palazzo-01-fambee-original-imagazmupdupzggh.jpeg,2070
331,palazzos/amazon.in/513-xg39naL._AC_UL320_.jpg,2073
332,palazzos/flipkart/10xl-plain-plusize-trend-level-original-imagczy2xsz4zshh-bb.jpeg,2089
333,palazzos/flipkart/34-pack-of-2-women-regular-fit-trousers-glowic-original-imaghfxyybgrczu2.jpeg,2101
334,palazzos/amazon.in/61QN4f2JnhL._AC_UL320_.jpg,2114
335,palazzos/flipkart/34-e-bp-fashion-bazaar-original-imagk2evnddzgbv9.jpeg,2116
336,palazzos/flipkart/3xl-kd01-style-prezone-original-imagaenwemjrh5gn.jpeg,2119
337,palazzos/flipkart/32-bbg30-fashion-bazaar-original-imageeuaz9zstqen.jpeg,2122
338,palazzos/amazon.in/811v7TknKdL._AC_UL320_.jpg,2125
339,palazzos/amazon.in/418C6TQViAL._AC_UL320_.jpg,2128
340,palazzos/utsavfashion/printed-cotton-straight-kurta-set-in-light-pink-v1-tja2595.jpg,2131
341,palazzos/amazon.in/51HA3HUcnrL._AC_UL320_.jpg,2133
342,palazzos/flipkart/maroon-beige-palazzo-combo-marami-free-original-imaeghzzc9yuxzfv.jpeg,2136
343,palazzos/flipkart/free-emz01953-emeros-original-imagnfk7ngghegbp.jpeg,2143
344,palazzos/flipkart/32-black-maroon-p1-areeba-collection-original-imagqkm7nxac5swy.jpeg,2145
345,palazzos/flipkart/free-emz01967-emeros-original-imagnfk6tzbyhuwy.jpeg,2148
346,palazzos/flipkart/3xl-hnv-pants-white-3xl-hnv-style-original-imag49c4mfsmxvyr.jpeg,2149
347,palazzos/utsavfashion/solid-color-cotton-silk-palazzo-in-maroon-v1-bjg51.jpg,2158
348,palazzos/flipkart/xxl-1-hi-fashion-original-imag4gx9fg5chhy2.jpeg,2165
349,palazzos/amazon.in/619tykrxM6L._AC_UL320_.jpg,2173
350,palazzos/amazon.in/51aYm18CeDL._AC_UL320_.jpg,2177
351,palazzos/flipkart/30-kttwomenspant430-kotty-original-imagrahfzw9nd8k6.jpeg,2178
352,palazzos/amazon.in/61KMa7YTobL._AC_UL320_.jpg,2181
353,"palazzos/amazon.in/61rjLtsBcLL._AC_UF264,320_.jpg",2187
354,palazzos/flipkart/34-ga077-mm-21-original-imag5fhthxt3x6bg.jpeg,2193
355,palazzos/flipkart/free-easyfit-combo-mix-presha-original-imagjyzvnhhgb7aa.jpeg,2195
356,palazzos/flipkart/34-pttr000002-tokyo-talkies-original-imagrxg3pmszahhx.jpeg,2202
357,palazzos/flipkart/free-plz1combo-pnkblk-vedana-original-imafspf8nzgjkquh-bb.jpeg,2203
358,palazzos/utsavfashion/embroidered-velvet-palazzo-in-navy-blue-v1-buc106.jpg,2204
359,palazzos/amazon.in/71lbKP4AK-L._AC_UL320_.jpg,2206
360,palazzos/flipkart/38-gladly33-35b-1-gladly-original-imagma8xnhphc3hd.jpeg,2207
361,palazzos/flipkart/free-emz01965-emeros-original-imagnfk8hhsazjcv.jpeg,2216
362,palazzos/utsavfashion/embroidered-georgette-top-set-in-red-v1-tja2593.jpg,2220
363,palazzos/flipkart/m-03-printed-palazzo-areeba-collection-original-imag9p52tkkftpq9-bb.jpeg,2227
364,palazzos/flipkart/32-zaya-5002rb-ro-zayanqa-original-imagfur2k6jbyvyt-bb.jpeg,2229
365,palazzos/flipkart/free-gfjfg-54646-b9-store-original-imagczs8nddyacjz.jpeg,2247
366,"palazzos/amazon.in/51HA3HUcnrL._AC_UF264,320_.jpg",2250
367,palazzos/flipkart/30-ze-zariya-enterprises-original-imagrwcyratkgtk5.jpeg,2254
368,palazzos/flipkart/32-women-l-b-denim-plazzo-kashafbebo-original-imag2hanzpbn6hz7-bb.jpeg,2259
369,palazzos/amazon.in/71AQkGYCpdL._AC_UL320_.jpg,2261
370,palazzos/amazon.in/71MWoYV2xdL._AC_UL320_.jpg,2269
371,palazzos/flipkart/xl-kali-rani-xl-aarmad-original-imag49r6zhabzwas.jpeg,2283
372,"palazzos/amazon.in/51RFCmcZpHL._AC_UF264,320_.jpg",2286
373,palazzos/amazon.in/618m2xtl2eL._AC_UL320_.jpg,2290
374,palazzos/flipkart/no-na-semi-stitched-na-plzo-4-leaf-gold-ask-creation-original-imagcu2scyau5p95-bb.jpeg,2298
375,palazzos/flipkart/xl-pocket-jumbo-palazzo-01-fambee-original-imagazmuddz4u5wa.jpeg,2300
376,palazzos/amazon.in/51AvKWH86dL._AC_UL320_.jpg,2312
377,palazzos/flipkart/free-gmsi-sareena-palazzo-5-11-myra-syra-original-imafghq9suqjdqeh-bb.jpeg,2316
378,"palazzos/amazon.in/61+gatnXHoL._AC_UF264,320_.jpg",2318
379,palazzos/utsavfashion/block-printed-cotton-palazzo-in-pink-v1-bsy210.jpg,2324
380,palazzos/utsavfashion/block-printed-cotton-palazzo-in-maroon-v1-bsy194.jpg,2339
381,palazzos/flipkart/xl-shopsypant003-formal-trouser-aas-textlie-original-imagbrketgua5jjw-bb.jpeg,2344
382,palazzos/utsavfashion/printed-rayon-kurta-with-palazzo-in-wine-v1-tag359.jpg,2350
383,palazzos/amazon.in/610vpgwN8NL._AC_UL320_.jpg,2351
384,palazzos/utsavfashion/solid-color-crepe-skirt-style-palazzo-in-fuchsia-v1-bnj1051.jpg,2352
385,palazzos/flipkart/free-best-plazo-pant-for-women-carezone-original-imag4zvhzgq2abfp.jpeg,2356
386,palazzos/flipkart/xxl-2-black-pant-s-sky-heaven-original-imagryadhhph9enb.jpeg,2358
387,palazzos/amazon.in/61NUSh-9ggL._AC_UL320_.jpg,2359
388,palazzos/amazon.in/41Z62S67tRL._AC_UL320_.jpg,2374
389,palazzos/utsavfashion/printed-chinon-crepe-high-low-palazzo-in-peach-v1-bnj490.jpg,2383
390,palazzos/utsavfashion/solid-color-art-silk-pleated-palazzo-in-peach-v1-bnj454_6.jpg,2386
391,palazzos/amazon.in/41anmsvXlOL._AC_UL320_.jpg,2391
392,palazzos/flipkart/xxl-tfv08-the-fab-villa-original-imafsfc2nushshpf-bb.jpeg,2392
393,palazzos/flipkart/5xl-khadi-palazzo-wakshi-original-imagg674mm2yskht.jpeg,2398
394,palazzos/flipkart/m-578418-v-mart-original-imagrwb7gvawvbq3.jpeg,2405
395,palazzos/flipkart/26-kttwomenspant442-kotty-original-imagsazn7kwcnpra.jpeg,2411
396,palazzos/flipkart/free-printed-palazzo-areeba-collection-original-imagc43nuwrzf3v3-bb.jpeg,2413
397,palazzos/amazon.in/61u1gth-C1L._AC_UL320_.jpg,2415
398,palazzos/flipkart/4xl-atpcv2bk1666-logo-of-alphabet-a-original-imag7pq5zfvgh6fu.jpeg,2420
399,palazzos/flipkart/xl-kd-jumbo-001-swaggish-original-imageqfwsmvzumxb.jpeg,2431
400,palazzos/amazon.in/616XJfdXV+L._AC_UL320_.jpg,2440
401,palazzos/flipkart/3xl-tfv1003-the-fab-villa-original-imag328tbazka9ra.jpeg,2459
402,palazzos/flipkart/8xl-plus-box-print-trend-level-original-imagebjhacygmrhx.jpeg,2466
403,palazzos/flipkart/l-bottomnettplazo-juhi-s-original-imag5twrt7gnjkua.jpeg,2470
404,palazzos/amazon.in/41B1HuTdZgL._AC_UL320_.jpg,2479
405,palazzos/amazon.in/81AwiEVeW0L._AC_UL320_.jpg,2481
406,palazzos/amazon.in/71m7-0bTOpS._AC_UL320_.jpg,2496
407,palazzos/utsavfashion/solid-color-cotton-slub-inverted-plated-palazzo-in-black-v1-btc488.jpg,2505
408,palazzos/flipkart/34-green-teal-trouser-devi-creation-original-imagrdgezpbzwh8t.jpeg,2514
409,palazzos/flipkart/l-ss-24-sarvsamarth-creation-original-imafyd6ecbzfva9d.jpeg,2534
410,palazzos/flipkart/6xl-plushalfchicken1-trend-level-original-imagqjgmjmhg4wgx.jpeg,2541
411,palazzos/utsavfashion/solid-color-cotton-silk-flared-palazzo-in-rust-v1-bnj970.jpg,2545
412,"palazzos/amazon.in/512KEMCG-dL._AC_UF264,320_.jpg",2547
413,palazzos/flipkart/free-palazzo-laxmi-palazzo-original-imagc3vbtgjfmvyw.jpeg,2551
414,palazzos/flipkart/28-zaya-5002rb-ro-zayanqa-original-imagfur2bdcgmcjb.jpeg,2556
415,palazzos/flipkart/s-rkgreencp-ramika-original-imaggyks3zas5uwb.jpeg,2557
416,palazzos/flipkart/xl-dlc-081-malia-clothing-original-imagrensyccdymza.jpeg,2565
417,palazzos/amazon.in/71k5507eznL._AC_UL320_.jpg,2568
418,palazzos/utsavfashion/embellished-cotton-silk-palazzo-in-fawn-v1-bjg154.jpg,2570
419,palazzos/amazon.in/41JgRglcmnS._AC_UL320_.jpg,2574
420,palazzos/flipkart/xl-kali-palazzo-skirt-style-palazzo-sharara-palazzo-pant-loose-original-imag4aaextdkvu7h.jpeg,2576
421,"palazzos/amazon.in/71WwovELBOL._AC_UF264,320_.jpg",2594
422,palazzos/utsavfashion/digital-printed-art-silk-straight-kurta-palazzo-set-in-grey-v1-twj3247.jpg,2598
423,palazzos/flipkart/l-kd01-style-prezone-original-imagaenwx5276hmb.jpeg,2606
424,"palazzos/amazon.in/51rdyBNA7tL._AC_UF264,320_.jpg",2612
425,palazzos/utsavfashion/embroidered-rayon-straight-kurta-and-palazzo-set-in-mustard-v1-tyg129.jpg,2613
426,palazzos/flipkart/m-fambee-rayon-full-chicken-palazzo-01-fambee-original-imaghpghksem8bzv.jpeg,2615
427,palazzos/flipkart/xxl-8002aeibeige-juniper-original-imafn8chfjyynmsf.jpeg,2630
428,palazzos/flipkart/s-wk-trousers-rushi-original-imagpcfddr5jma9z.jpeg,2654
429,palazzos/utsavfashion/embellished-cotton-silk-palazzo-in-maroon-v1-bjg157.jpg,2660
430,palazzos/amazon.in/714M0LrwphL._AC_UL320_.jpg,2669
431,palazzos/flipkart/free-gmsi-sareena-palazzo-5-21-myra-syra-original-imafghqgsqmwvweh-bb.jpeg,2674
432,palazzos/amazon.in/61xNCgYaZQL._AC_UL320_.jpg,2684
433,palazzos/flipkart/xxl-half-chicken-trouser-01-fambee-original-imagj5fb5ygavhvz.jpeg,2685
434,palazzos/flipkart/free-12302-nest-original-imafsvc6vaz2f4bw-bb.jpeg,2691
435,palazzos/flipkart/free-printed-palazzo-areeba-collection-original-imagbwy7tkyvs9hr-bb.jpeg,2696
436,palazzos/amazon.in/51pwofb86lL._AC_UL320_.jpg,2699
437,palazzos/flipkart/4xl-tfv08-the-fab-villa-original-imafsfc2jzzev2ge.jpeg,2701
438,palazzos/utsavfashion/printed-cotton-palazzo-in-blue-v1-bnj488.jpg,2703
439,palazzos/flipkart/xxl-women-s-loose-fit-palazzo-pants-tareeka-original-imag5h4a334jnnbm.jpeg,2716
440,palazzos/flipkart/free-de-pink-palazzo-daksh-enterprise-original-imafzgnwtzsd8sqd.jpeg,2718
441,palazzos/amazon.in/61hY8YrKteL._AC_UL320_.jpg,2719
442,palazzos/amazon.in/81xSBBdmG+L._AC_UL320_.jpg,2742
443,"palazzos/amazon.in/41Gn8mxFIeL._AC_UF264,320_.jpg",2744
444,palazzos/flipkart/free-easyfit-combo-mix-presha-original-imaghe4mghtr6zmg.jpeg,2753
445,palazzos/flipkart/9xl-plain-plusize-trend-level-original-imagqpfkjh54tvnb.jpeg,2764
446,"palazzos/amazon.in/41B1HuTdZgL._AC_UF264,320_.jpg",2769
447,"palazzos/amazon.in/61MA4LMIe0L._AC_UF264,320_.jpg",2771
448,palazzos/flipkart/5xl-khadi-palazzo-welcomekurti-original-imagh7yzrbfmamfw.jpeg,2794
449,palazzos/amazon.in/51bx6WJ6+NL._AC_UL320_.jpg,2796
450,palazzos/amazon.in/81LoFrOWGuL._AC_UL320_.jpg,2798
451,palazzos/flipkart/3xl-tfv1003-the-fab-villa-original-imag328t56dxwsfb.jpeg,2806
452,palazzos/amazon.in/51R1Pgok7qL._AC_UL320_.jpg,2819
453,palazzos/flipkart/34-pinkmaroon11e-aarul-fashion-original-imagpb6ng6geekyc.jpeg,2822
454,palazzos/flipkart/32-kttwomenspant320-kotty-original-imagmycp9ehhrusk.jpeg,2829
455,palazzos/utsavfashion/embroidered-rayon-straight-kurta-with-palazzo-in-black-v1-tuf1422.jpg,2837
456,palazzos/flipkart/free-as2021-style-access-original-imafs9hhwpgtkxkp.jpeg,2838
457,palazzos/flipkart/free-sharara-01-k-more-creation-original-imagm5vygegxgmbk.jpeg,2848
458,palazzos/flipkart/52-kali-palazzo-skirt-style-palazzo-sharara-palazzo-pant-loose-original-imag4aaeby6n9kvr.jpeg,2852
459,palazzos/amazon.in/613LVM6e4lL._AC_UL320_.jpg,2859
460,palazzos/utsavfashion/solid-color-chinon-crepe-layered-ruffled-palazzo-in-beige-v1-bjg242.jpg,2865
461,palazzos/flipkart/xl-pl1423-libas-original-imagnjnzmwunncnj.jpeg,2868
462,palazzos/flipkart/14-15-years-tws-0101-the-window-shop-original-imagmumx6u6syfyb.jpeg,2878
463,"palazzos/amazon.in/71F9PVvXBVL._AC_UF264,320_.jpg",2892
464,palazzos/amazon.in/61CXu64HYhL._AC_UL320_.jpg,2896
465,palazzos/flipkart/28-straight-cofee-maa-fab-original-imagz5tvbkcyqcvr.jpeg,2901
466,palazzos/utsavfashion/embroidered-georgette-kurta-with-palazzo-in-maroon-and-black-v1-tnc1734.jpg,2907
467,palazzos/flipkart/free-12300-nest-original-imafsuksraxbqgx6-bb.jpeg,2914
468,"palazzos/amazon.in/31mLjGUM6ZL._AC_UF264,320_.jpg",2920
469,palazzos/flipkart/8xl-plain-plusize-trend-level-original-imagczy2yegfducc.jpeg,2921
470,palazzos/flipkart/xl-palazo-she-leggi-original-imafszygcys4hzy9-bb.jpeg,2942
471,palazzos/flipkart/28-dp-db-246-prihuu-fashion-original-imageg5azgfvj2e8.jpeg,2943
472,"palazzos/amazon.in/41kP2pHmuEL._AC_UF264,320_.jpg",2962
473,palazzos/flipkart/free-pinkplazoooooo-craft-original-imag6auznn6gyvqg.jpeg,2972
474,palazzos/amazon.in/51OWhQRkMwL._AC_UL320_.jpg,2974
475,palazzos/flipkart/30-pl-ckn-lds-a-k-handloom-original-imagsn85zwndtyzh.jpeg,2977
476,palazzos/flipkart/24-fatourwelpink24-famiss-fashion-original-imagqse3jfpza5zg.jpeg,2980
477,palazzos/flipkart/s-pl1417-libas-original-imagnjqjyutvtgvj.jpeg,2981
478,palazzos/flipkart/xxl-as-maroon-palazo-style-premium-original-imaggwyjudbvqred.jpeg,2984
479,palazzos/amazon.in/71FX9s-K75L._AC_UL320_.jpg,2987
480,palazzos/flipkart/s-ut-red-biubaa-original-imagbzcfhfnmgkmh-bb.jpeg,2989
481,palazzos/flipkart/3xl-flower-print-palazzo-01-swaggish-original-imagahuebzyuwhbz.jpeg,2990
482,palazzos/flipkart/xxl-half-chicken-trouser-01-fambee-original-imagj5fbebrgtfzc.jpeg,2992
483,palazzos/flipkart/xl-pocket-jumbo-palazzo-01-fambee-original-imagazmutt8jcfw9.jpeg,3003
484,palazzos/amazon.in/71pd0nu5IoL._AC_UL320_.jpg,3010
485,palazzos/flipkart/xl-vna1000842-vishudh-original-imafx3zczgfz95za.jpeg,3018
486,palazzos/utsavfashion/hand-embroidered-raw-silk-crop-top-with-palazzo-in-orange-v1-tzg153.jpg,3028
487,palazzos/flipkart/free-plain-palazzo-gurara-fashion-original-imagfx5fp2dyrwun.jpeg,3029
488,palazzos/amazon.in/71F9PVvXBVL._AC_UL320_.jpg,3037
489,"palazzos/amazon.in/513-xg39naL._AC_UF264,320_.jpg",3044
490,palazzos/flipkart/s-pl1452-libas-original-imagnjz5mxwqwhk4.jpeg,3045
491,palazzos/amazon.in/31Bm9XK5gPL._AC_UL320_.jpg,3053
492,palazzos/flipkart/xxl-imbbflpt130b-imara-original-imagqy3spfyabaxz.jpeg,3058
493,palazzos/flipkart/xxl-red0011-koller-original-imagyyg2knfdezkz.jpeg,3060
494,palazzos/utsavfashion/thu655.jpg,3068
495,palazzos/amazon.in/71vKBtkz8FL._AC_UL320_.jpg,3072
496,palazzos/flipkart/34-gladly35-36b-gladly-original-imagma8xzubfydnv.jpeg,3085
497,palazzos/flipkart/xxl-sangafp-03-sangafashion-original-imafs2dcuxecrkzj.jpeg,3091
498,palazzos/utsavfashion/solid-color-cotton-palazzo-in-grey-v1-bjg71.jpg,3098
499,"palazzos/amazon.in/61j988-TszL._AC_UF264,320_.jpg",3101
