,files,random_number
319,dupattas/utsavfashion/embroidered-cotton-dupatta-in-grey-v1-bdm84.jpg,1652
320,dupattas/karmaplace/N2ZKDTKS049_5-6Y_7ee72a81-25b0-466c-9d94-e680db8ff1f3_512x769.jpg,1657
321,dupattas/karmaplace/N2ZDK0656-S_512x769.jpg,1663
322,dupattas/karmaplace/N2ZJSS0029M_1573e29f-41f8-4628-a95f-015143af2ab7_512x769.jpg,1666
323,dupattas/karmaplace/DJ0MC804_512x769.jpg,1671
324,dupattas/karmaplace/DC0MA007-1_512x769.jpg,1676
325,dupattas/utsavfashion/gota-embroidered-cotton-silk-dupatta-in-magenta-v1-brj635.jpg,1677
326,dupattas/karmaplace/N2Z133-Black-L_4a45b4b4-1d05-49ea-9e63-6ac6f47e6ac0_512x769.jpg,1678
327,dupattas/karmaplace/TP0516GP4-1_512x769.jpg,1689
328,dupattas/karmaplace/PRQ2546_512x769.jpg,1693
329,dupattas/karmaplace/PHT0010-2_512x769.jpg,1694
330,dupattas/karmaplace/N2ZDK0523-XS_512x769.jpg,1695
331,dupattas/amazon.in/51Jv4HoYj3L._AC_UL320_.jpg,1700
332,dupattas/karmaplace/1404-111GJR-1_512x769.jpg,1712
333,dupattas/amazon.in/91okirZN9PL._AC_UL320_.jpg,1715
334,dupattas/karmaplace/N2ZDK0658-XS_512x769.jpg,1723
335,dupattas/utsavfashion/printed-art-silk-dupatta-in-multicolor-v1-bnj1138.jpg,1731
336,dupattas/karmaplace/N2ZDBK0426-S_512x769.jpg,1735
337,dupattas/karmaplace/PHT0073-1_512x769.jpg,1736
338,dupattas/karmaplace/N2Zdk0618-S_512x769.jpg,1744
339,dupattas/karmaplace/AHKUDUPZ-COMBO-712-M_d03d74f1-3ad3-4470-9a0b-2e81e92456f5_512x769.jpg,1754
340,dupattas/karmaplace/PHT0044-1_512x769.jpg,1755
341,dupattas/karmaplace/N2ZKDTLHC047_5-6Y_19cbb1e7-65a3-4d30-b130-a04c212401c3_512x769.jpg,1756
342,dupattas/karmaplace/AHKUDU-COMBO-287-M-2_512x769.jpg,1760
343,dupattas/utsavfashion/contrast-border-net-dupatta-in-orange-v1-bnj999.jpg,1766
344,dupattas/karmaplace/DSMLLC1K0717-1_512x769.jpg,1769
345,dupattas/karmaplace/N2ZKDBBT150_3-4Y_a414f8f4-b4a2-4140-b590-b3bba31def4e_512x769.jpg,1772
346,dupattas/utsavfashion/gota-patti-chanderi-silk-dupatta-in-blue-v1-trj142.jpg,1774
347,dupattas/karmaplace/N2ZDBK0430-M_512x769.jpg,1777
348,dupattas/karmaplace/HEKS-604_1_512x683.jpg,1781
349,dupattas/karmaplace/PHT0035-2_512x769.jpg,1784
350,dupattas/karmaplace/ACS5756_512x769.jpg,1788
351,dupattas/karmaplace/AHKUPNDU-COMBO-627-M-4_e776c314-f3eb-4aad-9d53-a9b222c50481_512x769.jpg,1801
352,dupattas/karmaplace/N2ZHKS0262M_ed1b951f-e5e1-4fe0-90c0-1a1ac8805cc4_512x769.jpg,1821
353,dupattas/karmaplace/1403-107ram_512x769.jpg,1822
354,dupattas/karmaplace/DMMRRB2A0813_512x769.jpg,1824
355,dupattas/karmaplace/N2Zk-150-Green-L_93949692-77a6-46b1-9474-4db20578ce49_512x769.jpg,1829
356,dupattas/karmaplace/HEKS-604_512x683.jpg,1830
357,dupattas/karmaplace/PHT0120-2_512x769.jpg,1832
358,dupattas/karmaplace/DL0SM298_512x769.jpg,1839
359,dupattas/karmaplace/AHKUDU-Combo-291-1_512x769.jpg,1840
360,dupattas/karmaplace/1405-113NBL_512x769.jpg,1845
361,dupattas/amazon.in/716-wk3S7CL._AC_UL320_.jpg,1851
362,dupattas/utsavfashion/bnj154.jpg,1857
363,dupattas/karmaplace/1402-104win_1_512x769.jpg,1858
364,dupattas/karmaplace/N2ZHKS0366M_29270231-9a40-4bff-ae82-0de2587a9845_512x769.jpg,1861
365,dupattas/karmaplace/PHT0123-2_512x769.jpg,1863
366,dupattas/utsavfashion/woven-art-silk-dupatta-in-red-v1-bpe517.jpg,1867
367,dupattas/amazon.in/81zIxYntCgL._AC_UL320_.jpg,1868
368,dupattas/karmaplace/AHKUDU-COMBO-305_512x769.jpg,1869
369,dupattas/karmaplace/N2ZKDBBB165_4-5Y_5068f468-fd61-437e-a8e5-32771e67715c_512x769.jpg,1877
370,dupattas/karmaplace/DMMBBB2G0987-1_512x769.jpg,1879
371,dupattas/karmaplace/ACS6185_512x769.jpg,1884
372,dupattas/karmaplace/N2ZBER3249M_512x769.jpg,1892
373,dupattas/utsavfashion/bnj156.jpg,1894
374,dupattas/karmaplace/TB2559A_88cfd95b-dee2-45e9-a3a2-a77aaab9c96a_512x769.jpg,1901
375,dupattas/karmaplace/N2ZKDTKS046_3-4Y_94b4d77a-ae65-4f59-9f1a-6e9ee2288fbc_512x769.jpg,1912
376,dupattas/utsavfashion/banarasi-dupatta-in-green-and-grey-v1-bup222.jpg,1916
377,dupattas/karmaplace/PHT0111-2_512x769.jpg,1926
378,dupattas/karmaplace/DL0SM298-1_512x769.jpg,1931
379,dupattas/karmaplace/AHKUDUSH-COMBO-282-M-1_512x769.jpg,1936
380,dupattas/karmaplace/AHKUDU-COMBO-339-M-2_512x769.jpg,1940
381,dupattas/karmaplace/AHKUDUPZ-COMBO-636-M_1424e533-eded-42c4-a9e0-42e34aeb177a_512x769.jpg,1942
382,dupattas/karmaplace/AHKUDUPN-COMBO-509-FF-M_c17ac2e3-028b-4f41-a501-0254e3f9fe0d_512x769.jpg,1946
383,dupattas/karmaplace/ACT9852-2_512x769.jpg,1960
384,dupattas/karmaplace/PRQ2543-1_512x769.jpg,1962
385,dupattas/karmaplace/PHT0103-1_512x769.jpg,1970
386,dupattas/karmaplace/AHTPDUSK-COMBO-399-FF-M-1_512x769.jpg,1975
387,dupattas/utsavfashion/shibori-chiffon-dupatta-in-light-green-v1-bnj581.jpg,1976
388,dupattas/karmaplace/1403-108win_512x769.jpg,1977
389,dupattas/amazon.in/918X6lsvBbL._AC_UL320_.jpg,1982
390,dupattas/amazon.in/61I9OYaCwcL._AC_UL320_.jpg,2002
391,dupattas/karmaplace/N2Zdk0552-XS_512x769.jpg,2005
392,dupattas/karmaplace/N2ZKDTKS039_5-6Y_69d3433b-d242-48bb-ba9b-897f575ed142_512x769.jpg,2007
393,dupattas/amazon.in/91Mk2C+47+L._AC_UL320_.jpg,2008
394,dupattas/karmaplace/TB2558B_083fc85a-65f4-4174-a5f3-73587f41f3e2_512x769.jpg,2010
395,dupattas/karmaplace/RCSKS3J013_512x769.jpg,2019
396,dupattas/karmaplace/N2ZHKS0070L_512x769.jpg,2025
397,dupattas/karmaplace/AHKUVLDP-897-M-2_512x769.jpg,2033
398,dupattas/karmaplace/1404-110WIN-1_512x769.jpg,2036
399,dupattas/karmaplace/N2ZHKS0513M_8c0d9ff3-e291-46c0-8444-1fd3de82b1b0_512x769.jpg,2037
400,dupattas/karmaplace/1404-111DGRN_512x769.jpg,2039
401,dupattas/utsavfashion/bandhini-cotton-dupatta-in-peach-and-wine-v1-brj477.jpg,2040
402,dupattas/karmaplace/PHT0094-2_512x769.jpg,2049
403,dupattas/karmaplace/1402-106grn_512x769.jpg,2050
404,dupattas/karmaplace/ACT9850_512x769.jpg,2055
405,dupattas/karmaplace/PRQ2545-1_512x769.jpg,2062
406,dupattas/karmaplace/N2ZSKD0119-4XL_861e2b77-b8e7-4866-9956-f89b96f32db0_512x769.jpg,2063
407,dupattas/karmaplace/AHKUDUSH-COMBO-469-FF-M_d1f5e53d-ad4f-4d98-964e-98a1f86bfbf3_512x769.jpg,2068
408,dupattas/amazon.in/81nqzpjZZ0L._AC_UL320_.jpg,2076
409,dupattas/utsavfashion/warli-printed-chanderi-cotton-dupatta-in-grey-v1-bnj1167.jpg,2083
410,dupattas/utsavfashion/leheriya-chiffon-dupatta-in-pink-v1-trj158_2.jpg,2086
411,dupattas/karmaplace/DC1MA458_512x769.jpg,2093
412,dupattas/karmaplace/AHKUDUSH-COMBO-282-M-2_512x769.jpg,2097
413,dupattas/karmaplace/ACT1113-2_512x769.jpg,2104
414,dupattas/karmaplace/N2ZSKD0119-3XL_8ba8faa3-ebfd-44e0-9998-4d1e5758e048_512x769.jpg,2109
415,dupattas/karmaplace/AHKUDUSH-COMBO-619-ICH-M_c4734428-4d10-4a7b-8126-11f2c0c8d590_512x769.jpg,2110
416,dupattas/karmaplace/1405-112IBLU_512x769.jpg,2113
417,dupattas/amazon.in/81CAjMFW6hL._AC_UL320_.jpg,2123
418,dupattas/karmaplace/PHT0120-1_512x769.jpg,2127
419,dupattas/karmaplace/PHT0066-2_512x769.jpg,2128
420,dupattas/karmaplace/1404-109IBLU-1_512x769.jpg,2130
421,dupattas/karmaplace/1403-108mrn_1_512x769.jpg,2134
422,dupattas/karmaplace/N2ZDBK0430-S_512x769.jpg,2142
423,dupattas/karmaplace/N2Zdk0684-XS_2e7219ff-7774-4d62-b0f9-8277a52c3d57_512x769.jpg,2146
424,dupattas/karmaplace/PHT0077-1_512x769.jpg,2148
425,dupattas/amazon.in/911vLA1qCEL._AC_UL320_.jpg,2154
426,dupattas/utsavfashion/banarasi-bandhej-dupatta-in-red-v1-brj770.jpg,2156
427,dupattas/karmaplace/N2ZKDBBT065_3-4Y_c08e2e4b-1d3b-49bc-aab6-bf597a460428_512x769.jpg,2166
428,dupattas/karmaplace/AHKUDUCD-COMBO-355-1_512x769.jpg,2174
429,dupattas/karmaplace/DC1MA461_512x769.jpg,2178
430,dupattas/karmaplace/HEKS-605_512x683.jpg,2186
431,dupattas/karmaplace/PHT0124-1_512x769.jpg,2193
432,dupattas/karmaplace/N2ZDK0636-S_512x769.jpg,2197
433,dupattas/karmaplace/PHT0116-1_512x769.jpg,2207
434,dupattas/karmaplace/1404-111WIN-1_512x769.jpg,2215
435,dupattas/karmaplace/N2ZDK0541-XS_512x769.jpg,2216
436,dupattas/amazon.in/51mLkrXNPOL._AC_UL320_.jpg,2221
437,dupattas/karmaplace/DC1MA459-1_512x769.jpg,2222
438,dupattas/karmaplace/AHKUDUPZ-COMBO-281-M-2_512x769.jpg,2225
439,dupattas/karmaplace/1403-107win_512x769.jpg,2230
440,dupattas/utsavfashion/contrast-border-net-dupatta-in-brown-v1-bnj902.jpg,2243
441,dupattas/karmaplace/1404-111GJR_512x769.jpg,2246
442,dupattas/karmaplace/N2Zk-150-Wine-L_d6fc54e7-ef5f-43ff-be1e-d59914abff29_512x769.jpg,2250
443,dupattas/karmaplace/PHT0125-1_02bfb23c-a7a8-41d1-bd82-a472c2f8a297_512x769.jpg,2253
444,dupattas/karmaplace/PHT0039-1_512x769.jpg,2254
445,dupattas/karmaplace/PRQ2543_512x769.jpg,2255
446,dupattas/karmaplace/N2ZHKS0017L_645f36b5-dfe6-44dc-b3b0-dab4398b4325_512x769.jpg,2262
447,dupattas/utsavfashion/bnj128_3.jpg,2264
448,dupattas/karmaplace/PRQ2545_512x769.jpg,2269
449,dupattas/karmaplace/TB2557B_ba7f28f6-c756-4c53-919d-3233af41ab0f_512x769.jpg,2270
450,dupattas/karmaplace/N2Zdk0680-S_512x769.jpg,2271
451,dupattas/karmaplace/PHT0105-2_512x769.jpg,2275
452,dupattas/karmaplace/N2ZDK0606-S_512x769.jpg,2276
453,dupattas/karmaplace/N2ZHKS0498S_36466f5d-9c9c-4385-a44e-59073fb055f2_512x769.jpg,2281
454,dupattas/amazon.in/71punAh2LJL._AC_UL320_.jpg,2289
455,dupattas/karmaplace/PHT0032-2_512x769.jpg,2299
456,dupattas/karmaplace/PHT0011-1_512x769.jpg,2316
457,dupattas/utsavfashion/brj120.jpg,2327
458,dupattas/karmaplace/PRQ2544_512x769.jpg,2336
459,dupattas/karmaplace/PHT0122-3_512x769.jpg,2340
460,dupattas/amazon.in/81S7AXhYezL._AC_UL320_.jpg,2344
461,dupattas/karmaplace/N2ZDK0606-XS_512x769.jpg,2346
462,dupattas/karmaplace/PHT0010-1_512x769.jpg,2349
463,dupattas/amazon.in/71P6QlWcMCL._AC_UL320_.jpg,2356
464,dupattas/utsavfashion/printed-art-silk-dupatta-in-multicolor-v1-bnj1147.jpg,2368
465,dupattas/karmaplace/PHT0103-2_92bfed2d-4aa9-45c0-9e4c-5ad8c02679b1_512x769.jpg,2374
466,dupattas/karmaplace/AHTUDUSH-COMBO-580-ICH-M-1_512x769.jpg,2379
467,dupattas/utsavfashion/embroidered-net-dupatta-in-white-v1-bnj1233.jpg,2388
468,dupattas/karmaplace/PRQ2541-1_512x769.jpg,2393
469,dupattas/karmaplace/N2ZK-129-Red-L_9701a527-088a-4bad-a1e0-6703b4a9b200_512x769.jpg,2398
470,dupattas/karmaplace/AHKUDUPN-COMBO-444-FF-M_0e19e8a2-0a1c-46db-8c29-111476ab0eeb_512x769.jpg,2401
471,dupattas/karmaplace/PHT0011-2_512x769.jpg,2410
472,dupattas/karmaplace/1404-111DGRN-1_512x769.jpg,2411
473,dupattas/karmaplace/ACS5755_512x769.jpg,2413
474,dupattas/amazon.in/61S+pFsrVFL._AC_UL320_.jpg,2417
475,dupattas/karmaplace/ACT9852_512x769.jpg,2429
476,dupattas/amazon.in/81IxhQ-mLTL._AC_UL320_.jpg,2437
477,dupattas/karmaplace/DTMWWB1I0599-1_512x769.jpg,2444
478,dupattas/karmaplace/ACT1114-2_512x769.jpg,2451
479,dupattas/amazon.in/91m9Fd-8bBL._AC_UL320_.jpg,2455
480,dupattas/karmaplace/PHT0082-1_512x769.jpg,2458
481,dupattas/utsavfashion/leheriya-chiffon-dupatta-in-orange-v1-trj159.jpg,2462
482,dupattas/karmaplace/1402-105rp_512x769.jpg,2473
483,dupattas/karmaplace/TP0516GP5-2_512x769.jpg,2495
484,dupattas/karmaplace/DSC9712_2fcef886-f6b8-48b6-ba10-99ae781f5528_512x768.jpg,2499
485,dupattas/karmaplace/DL0SM299-1_512x769.jpg,2501
486,dupattas/karmaplace/PHT0099-2_512x769.jpg,2514
487,dupattas/karmaplace/PHT0114-1_512x769.jpg,2527
488,dupattas/karmaplace/N2Z133-Red-M_c218c3e8-45b8-4506-9a83-84c902a886b0_512x769.jpg,2537
489,dupattas/karmaplace/N2ZHKS0329S_c67f513c-92fb-42b1-bc16-18064ad7895f_512x769.jpg,2539
490,dupattas/karmaplace/DSMDDC2A0819_512x769.jpg,2540
491,dupattas/karmaplace/AHKUDUPZ-COMBO-574-ICH-M_ff12957c-71ad-4ed2-bc01-a0f374c202b4_512x769.jpg,2541
492,dupattas/karmaplace/AHKUDUPN-COMBO-405-FF-M-1_fe693515-b384-415f-8a03-40cc9dc9e8c7_512x769.jpg,2557
493,dupattas/karmaplace/N2ZHKS0322M_b1336fc4-9e8a-4808-9c87-22445c8df7a4_512x769.jpg,2558
494,dupattas/karmaplace/DSMLLC1K0717_512x769.jpg,2562
495,dupattas/karmaplace/1597-311_52005919511_o_512x769.jpg,2564
496,dupattas/karmaplace/DTODDB2G0991-1_512x769.jpg,2570
497,dupattas/amazon.in/715hH2U+nBL._AC_UL320_.jpg,2571
498,dupattas/karmaplace/HEKS-603_1_512x683.jpg,2578
499,dupattas/karmaplace/AHTUDUSH-COMBO-580-ICH-M_512x769.jpg,2582
