,files,random_number
228,data/external/newly_scraped_images/blouse/flipkart/free-silk-grey-ishika-fab-original-imagq7affekhe4zn.jpg,1486
229,data/external/newly_scraped_images/blouse/flipkart/free-dg-02-mk-fashio-original-imagajbsqqmfy4jc.jpg,1487
230,data/external/newly_scraped_images/blouse/flipkart/free-fnbwhite-samrat-export-original-imagcfnd4dgtc9fm.jpg,1491
231,data/external/newly_scraped_images/blouse/flipkart/36-hf-45-black-himrise-original-imagh8ffuxxgrsxw.jpeg,1493
232,data/external/newly_scraped_images/blouse/utsavfashion/solid-color-dupion-silk-blouse-in-red-v1-urt100.jpg,1494
233,data/external/newly_scraped_images/blouse/flipkart/woven-chanderi-silk-padded-blouse-in-pastel-green-v1-dbu960.jpg,1496
234,data/external/newly_scraped_images/blouse/flipkart/free-khichdi-samrat-exports-original-imag8b5z8b6mw2kf.jpeg,1497
235,data/external/newly_scraped_images/blouse/amazon.in/81x0MUbQ9OL._AC_UL320_.jpg,1500
236,data/external/newly_scraped_images/blouse/flipkart/free-mkw-bollywoodplane-white-mk-women-s-original-imagqeeatgnzz6f9.jpeg,1508
237,data/external/newly_scraped_images/blouse/flipkart/32-hc-807a-rani-32-himrise-original-imag4g6xxw8ngasg.jpg,1522
238,data/external/newly_scraped_images/blouse/flipkart/40-hc-1031-red-himrise-original-imagpb8xswkupftw.jpg,1523
239,data/external/newly_scraped_images/blouse/flipkart/32-b-n-bl-1-sk-fashion-corner-original-imagt5s7gvncqh99.jpg,1534
240,data/external/newly_scraped_images/blouse/flipkart/34-hc-767-red-34-himrise-original-imag5f62rhfnvzh9.jpg,1535
241,data/external/newly_scraped_images/blouse/amazon.in/71KGXCr5hWL._AC_UL320_.jpg,1537
242,data/external/newly_scraped_images/blouse/flipkart/34-tiki-blk-yogi-art-original-imagmcqxyvneghgh.jpg,1544
243,data/external/newly_scraped_images/blouse/flipkart/free-bw-bl-5389-cobra-full-red-free-badgerw-insome-original-imagn5zy6xgv8wyp copy.jpg,1547
244,data/external/newly_scraped_images/blouse/flipkart/free-khichdi-samrat-exports-original-imag8b5zjvpyyhz2.jpg,1555
245,data/external/newly_scraped_images/blouse/flipkart/38-ss-8009-30-ss-handworks-creation-original-imafypnucneq8h8m.jpg,1556
246,data/external/newly_scraped_images/blouse/amazon.in/916YpUdpxBL._AC_UL320_.jpg,1572
247,data/external/newly_scraped_images/blouse/flipkart/40-tdt-blouse-half-sleeve-the-decor-tex-original-imagj5yyf53u2ufm.jpg,1577
248,data/external/newly_scraped_images/blouse/flipkart/xxl-rbbl86-oomph-original-imag7ag9feg5hvfg.jpeg,1591
249,data/external/newly_scraped_images/blouse/flipkart/free-fnbgold-samrat-export-original-imagcfndxnevxhth.jpg,1594
250,data/external/newly_scraped_images/blouse/amazon.in/71GHNzRMpwL._AC_UL320_.jpg,1600
251,data/external/newly_scraped_images/blouse/flipkart/free-velvet-halter-neck-purple-rajesh-original-imagk5myyvmgyrbk.jpg,1605
252,data/external/newly_scraped_images/blouse/flipkart/l-rbbl167-oomph-original-imag8nfby5mjhxtm.jpg,1610
253,data/external/newly_scraped_images/blouse/amazon.in/81aCZ6EvKXL._AC_UL320_.jpg,1612
254,data/external/newly_scraped_images/blouse/amazon.in/61ln+6Sx2dL._AC_UL320_.jpg,1615
255,data/external/newly_scraped_images/blouse/flipkart/free-chknkri-bl-ful-wht-bong-butiq-original-imagmqnbygjzk8yz.jpeg,1617
256,data/external/newly_scraped_images/blouse/flipkart/free-fmwhb012-srija-collection-original-imaggdhkrgfkh5n3.jpg,1623
257,data/external/newly_scraped_images/blouse/amazon.in/61mo1y1MIcL._AC_UL320_.jpg,1639
258,data/external/newly_scraped_images/blouse/flipkart/28-white-red-maroon002-life-win-original-imag288zy8zutmfs.jpeg,1648
259,data/external/newly_scraped_images/blouse/amazon.in/918HHtBV4IL._AC_UL320_.jpg,1651
260,data/external/newly_scraped_images/blouse/flipkart/s-jisb00594-maroon-jisb-original-imag7zh7yghgkwaa.jpg,1653
261,data/external/newly_scraped_images/blouse/amazon.in/41JnTz-TJhL._AC_UL320_.jpg,1655
262,data/external/newly_scraped_images/blouse/flipkart/38-gold-1040-38-noor-creation-original-imaggn8whdrgwy8r.jpg,1659
263,data/external/newly_scraped_images/blouse/flipkart/xs-flipkart-1138-8-p1-the-blazze-original-imagfjtwbxtshyjf.jpg,1672
264,data/external/newly_scraped_images/blouse/utsavfashion/printed-art-silk-padded-blouse-in-green-v1-ugx702jpg.jpg,1676
265,data/external/newly_scraped_images/blouse/flipkart/s-rbbl293-oomph-original-imagnfzawgpsjycm.jpeg,1686
266,data/external/newly_scraped_images/blouse/flipkart/30-ly-01-white-lyneth-original-imagrty7rfftnhpn.jpeg,1692
267,data/external/newly_scraped_images/blouse/flipkart/34-ss-1032-sky-blue-takloo-chain-ladi-nishtha-creation-original-imafcsznzhpchz34.jpg,1693
268,data/external/newly_scraped_images/blouse/flipkart/38-blouse-pooja2-dnveens-original-imagauynz7vt4fuy.jpg,1699
269,data/external/newly_scraped_images/blouse/flipkart/xxl-nnb172-tis-silver-jisb-original-imagghvdp5s8uaf2.jpg,1704
270,data/external/newly_scraped_images/blouse/utsavfashion/brocade-blouse-in-golden-v1-uxc987.jpg,1706
271,data/external/newly_scraped_images/blouse/flipkart/40-nimi3-xxl-40-vimalnath-synthetics-original-imagf4gwa9nvgetf.jpeg,1709
272,data/external/newly_scraped_images/blouse/flipkart/free-bw-bl-5633-doli-dark-green-free-badgerw-insome-original-imagpjysjhstfarj.jpg,1710
273,data/external/newly_scraped_images/blouse/flipkart/34-publs217-nevyblue-a-pu-fashion-original-imagmnacnfzxf59t.jpeg,1711
274,data/external/newly_scraped_images/blouse/flipkart/xxl-u-neck-cotton-lycra-women-blouse-771-b-pink-short-sliv-original-imaffgye8gxf4mcr.jpg,1716
275,data/external/newly_scraped_images/blouse/flipkart/m-j0220-bl-janasya-original-imag9yj3pmvmfh6v.jpg,1720
276,data/external/newly_scraped_images/blouse/amazon.in/81zsGNNZzRL._AC_UL320_.jpg,1724
277,data/external/newly_scraped_images/blouse/flipkart/30-valvat-jari-purple-pehr-original-imagkfg6fezwyzvy.jpeg,1727
278,data/external/newly_scraped_images/blouse/amazon.in/71HO8pVYOqL._AC_UL320_.jpg,1731
279,data/external/newly_scraped_images/blouse/flipkart/free-50-503-duffaars-original-imagah87yamhszz9.jpg,1735
280,data/external/newly_scraped_images/blouse/flipkart/l-rbbl136-oomph-original-imag7ag8bdwvpvrs-bb.jpeg,1737
281,data/external/newly_scraped_images/blouse/flipkart/3xl-a-45-gold-vamas-the-designer-blouses-original-imafvv9hwrhhnnke.jpeg,1745
282,data/external/newly_scraped_images/blouse/utsavfashion/solid-color-lycra-elastane-blouse-in-black-v1-uvc1514.jpg,1749
283,data/external/newly_scraped_images/blouse/flipkart/free-sc-bl-5720-riddhi-siddhi-red-free-scube-designs-original-imagsmfzz3wf9sbw.jpg,1753
284,data/external/newly_scraped_images/blouse/flipkart/xxl-rbbl107-oomph-original-imag7ag9xhrvvtmz.jpg,1756
285,data/external/newly_scraped_images/blouse/flipkart/free-chikan-zigzag-more-pinch-rajesh-original-imagguyxuhtajjzp.jpg,1757
286,data/external/newly_scraped_images/blouse/amazon.in/71eEg1BuuBL._AC_UL320_.jpg,1758
287,data/external/newly_scraped_images/blouse/flipkart/38-st1001-40-light-pink-cotton-lycra-stretchable-partywear-original-imagkccs3tk8huvz.jpg,1760
288,data/external/newly_scraped_images/blouse/utsavfashion/embroidered-georgette-blouse-in-golden-v1-ugx780.jpg,1768
289,data/external/newly_scraped_images/blouse/flipkart/m-chanderi-009-nd-r-original-imafyedh7wrgggfm.jpeg,1769
290,data/external/newly_scraped_images/blouse/flipkart/free-bhdfgrey001-samrat-export-original-imaggbyrh2w6nhgz.jpg,1781
291,data/external/newly_scraped_images/blouse/flipkart/38-gcbb511-red-rang-rangoli-original-imagggrcm3wrwug3.jpeg,1785
292,data/external/newly_scraped_images/blouse/flipkart/m-rbbl292-oomph-original-imagmz8hhdnckcmd.jpg,1791
293,data/external/newly_scraped_images/blouse/flipkart/6xl-nnb171-silk-maroon-jisb-original-imaghwgp8zw3j3fe.jpg,1816
294,data/external/newly_scraped_images/blouse/utsavfashion/solid-color-taffeta-silk-cross-back-blouse-in-navy-blue-v1-uac202.jpg,1820
295,data/external/newly_scraped_images/blouse/flipkart/free-women-fancy-net-diamond-work-blouse-primeunity-original-imaghusjxgcjfnxx.jpeg,1822
296,data/external/newly_scraped_images/blouse/flipkart/free-rblouse-01-vr2enterprise-original-imagkgk77hahchh9.jpg,1823
297,data/external/newly_scraped_images/blouse/amazon.in/71dK-4KvoyL._AC_UL320_.jpg,1838
298,data/external/newly_scraped_images/blouse/amazon.in/81UmiNlA23L._AC_UL320_.jpg,1840
299,data/external/newly_scraped_images/blouse/flipkart/30-sc-bl-5215-elbow-net-red-scube-designs-original-imagfj58hpept9yu.jpg,1845
300,data/external/newly_scraped_images/blouse/amazon.in/81kkQCTIBGL._AC_UL320_.jpg,1846
301,data/external/newly_scraped_images/blouse/flipkart/40-sgc-212-grey-ramanya-original-imagq9up8ewkjyd2.jpeg,1849
302,data/external/newly_scraped_images/blouse/amazon.in/91PfNmyGxbL._AC_UL320_.jpg,1867
303,data/external/newly_scraped_images/blouse/flipkart/38-sc-bl-5002-dobby-elbow-beige-scube-designs-original-imagbjhknzfungyg-bb.jpeg,1869
304,data/external/newly_scraped_images/blouse/amazon.in/71hwqKtpzxL._AC_UL320_.jpg,1873
305,data/external/newly_scraped_images/blouse/flipkart/38-d-005614-black-rene-original-imagt2truz24qzhb.jpg,1882
306,data/external/newly_scraped_images/blouse/utsavfashion/sequined-dupion-silk-back-cutout-blouse-in-beige-v1-urt101.jpg,1894
307,data/external/newly_scraped_images/blouse/flipkart/free-mirror-blouse-sulekha-fab-original-imagdtkymk7mupz4.jpeg,1910
308,data/external/newly_scraped_images/blouse/flipkart/34-hc-8004-maroon-himrise-original-imaggmyzurtuhksy.jpeg,1916
309,data/external/newly_scraped_images/blouse/flipkart/36-ly-full-navy-lyneth-original-imagyd9wa7nafchu.jpg,1917
310,data/external/newly_scraped_images/blouse/flipkart/free-anjali-maroon-duffars-original-imag9k9zuytgbysz.jpg,1922
311,data/external/newly_scraped_images/blouse/flipkart/36-hf-57-yellow-himrise-original-imagkwetmqdcfh6s.jpeg,1929
312,data/external/newly_scraped_images/blouse/utsavfashion/woven-chanderi-silk-padded-blouse-in-pastel-green-v1-dbu960.jpg,1930
313,data/external/newly_scraped_images/blouse/flipkart/28-publs217-rani-a-pu-fashion-original-imagmnacatdszryw.jpeg,1932
314,data/external/newly_scraped_images/blouse/amazon.in/71Bya+h2axL._AC_UL320_.jpg,1940
315,data/external/newly_scraped_images/blouse/flipkart/free-g-radhakrishna-pink-shiv-rudra-enterprise-original-imagypzdfjnmwsbz.jpg,1942
316,data/external/newly_scraped_images/blouse/amazon.in/61jTnKm+QhL._AC_UL320_.jpg,1961
317,data/external/newly_scraped_images/blouse/flipkart/34-chanderi-baby-pink-figureup-original-imaggjg5pbhebhqn.jpg,1963
318,data/external/newly_scraped_images/blouse/flipkart/m-zfwb-mnly-00202bk-zriva-lifestyle-original-imagd8qnbmhzuy5z.jpeg,1974
319,data/external/newly_scraped_images/blouse/flipkart/free-llf118-linaro-lifestyles-original-imagc4xpharfyhjf.jpeg,1975
320,data/external/newly_scraped_images/blouse/amazon.in/51o8xKL98dL._AC_UL320_.jpg,1979
321,data/external/newly_scraped_images/blouse/flipkart/free-women-s-embroidered-sequences-work-net-boat-neck-blouse-original-imagejhwq5kyj4pw.jpg,1981
322,data/external/newly_scraped_images/blouse/amazon.in/61Z-5jqbEXL._AC_UL320_.jpg,1983
323,data/external/newly_scraped_images/blouse/amazon.in/81PiYOen+0L._AC_UL320_.jpg,1985
324,data/external/newly_scraped_images/blouse/flipkart/l-na-rbbl321-oomph-original-imagzcjzqbbaef7v.jpg,1995
325,data/external/newly_scraped_images/blouse/amazon.in/81IfOeCycBL._AC_UL320_.jpg,2002
326,data/external/newly_scraped_images/blouse/amazon.in/818FZs1cncL._AC_UL320_.jpg,2008
327,data/external/newly_scraped_images/blouse/flipkart/free-hakuba-3-pink-methkus-original-imagh877mjafyggf.jpg,2026
328,data/external/newly_scraped_images/blouse/flipkart/44-ch-rani-figureup-original-imafzuawugjeepgk.jpeg,2030
329,data/external/newly_scraped_images/blouse/amazon.in/91Kz5qCi8RL._AC_UL320_.jpg,2031
330,data/external/newly_scraped_images/blouse/flipkart/l-8012-saundarya-original-imagt4regzrzmzeu.jpg,2034
331,data/external/newly_scraped_images/blouse/amazon.in/41pwKXb0BXL._AC_UL320_.jpg,2035
332,data/external/newly_scraped_images/blouse/flipkart/36-hf-45-gold-himrise-original-imagh8fezv2ye5zt.jpg,2040
333,data/external/newly_scraped_images/blouse/flipkart/30-hc-35-peach-30-himrise-original-imag5mfrg2ezh5mx.jpg,2047
334,data/external/newly_scraped_images/blouse/flipkart/free-malai-belt-red-rajesh-original-imagmdme8zjzuxrr.jpg,2053
335,data/external/newly_scraped_images/blouse/flipkart/s-na-rbbl308-oomph-original-imagzcjnmwvmw7cw.jpg,2057
336,data/external/newly_scraped_images/blouse/amazon.in/91N5xvKU5dL._AC_UL320_.jpg,2058
337,data/external/newly_scraped_images/blouse/amazon.in/91UpG7OU3RL._AC_UL320_.jpg,2059
338,data/external/newly_scraped_images/blouse/flipkart/free-dg-10-mk-fashio-original-imagajb4qazvebhp.jpg,2062
339,data/external/newly_scraped_images/blouse/flipkart/38-dno-1059-bottle-green-prasenjit-collection-original-imagp4tqsdszx2b4.jpg,2063
340,data/external/newly_scraped_images/blouse/amazon.in/71kWj190eOL._AC_UL320_.jpg,2066
341,data/external/newly_scraped_images/blouse/flipkart/free-fancy-purple-blouse-primeunity-original-imagfmermt6rnmqr.jpg,2067
342,data/external/newly_scraped_images/blouse/flipkart/36-xfwb-mnly-00202-zriva-lifestyle-original-imagfd63gghwp6tx.jpg,2068
343,data/external/newly_scraped_images/blouse/flipkart/m-rbbl03-oomph-original-imafw9w4kjcfz3cr.jpeg,2098
344,data/external/newly_scraped_images/blouse/flipkart/30-165-sequence-blouse-krulrin-original-imagks53hwgf5e9g.jpg,2105
345,data/external/newly_scraped_images/blouse/flipkart/34-ly-full-b-green-lyneth-original-imagyd9xpyddrhkk.jpg,2113
346,data/external/newly_scraped_images/blouse/amazon.in/716LbWb6l5L._AC_UL320_.jpg,2114
347,data/external/newly_scraped_images/blouse/flipkart/xxl-rbbl05-oomph-original-imafw9w4tzz5yhac.jpg,2135
348,data/external/newly_scraped_images/blouse/flipkart/38-15002-white-f-nirmita-original-imaggtsrdkpd7vhu.jpg,2142
349,data/external/newly_scraped_images/blouse/flipkart/36-chawal-gb-rani-fabzilla-original-imaggcyhewpzueam.jpg,2147
350,data/external/newly_scraped_images/blouse/flipkart/36-regular-blouse-ve-vodero-original-imagpc2df6c83pf9.jpg,2150
351,data/external/newly_scraped_images/blouse/flipkart/34-ez-pink-ezstall-original-imagmdphgvu4pcnf.jpg,2163
352,data/external/newly_scraped_images/blouse/amazon.in/81blrBqE7pL._AC_UL320_.jpg,2177
353,data/external/newly_scraped_images/blouse/amazon.in/61WUOVZnryL._AC_UL320_.jpg,2182
354,data/external/newly_scraped_images/blouse/flipkart/44-d-005262-black-44-rene-original-imafw7nygg5yaye2.jpg,2183
355,data/external/newly_scraped_images/blouse/flipkart/free-avadh-101-ph-saara-original-imag9msgf8krbaut.jpg,2186
356,data/external/newly_scraped_images/blouse/flipkart/32-stylish-party-wear-solid-pattern-round-round-neck-blouse-for-original-imagq6bwmsxtv4b2.jpg,2191
357,data/external/newly_scraped_images/blouse/flipkart/free-fnetblue01-majisa-fashion-hub-original-imagdyppyzysavwk.jpeg,2199
358,data/external/newly_scraped_images/blouse/flipkart/l-flipkart-1138-4-p1-the-blazze-original-imagfjv9jmjgnwvc.jpg,2202
359,data/external/newly_scraped_images/blouse/flipkart/xl-1275-snc-original-imagmycwycez4gg2.jpeg,2204
360,data/external/newly_scraped_images/blouse/amazon.in/71MkAq-KTNL._AC_UL320_.jpg,2210
361,data/external/newly_scraped_images/blouse/flipkart/xl-lycra-1081-vinayak-international-original-imagpbahmsunssnm.jpeg,2216
362,data/external/newly_scraped_images/blouse/amazon.in/81caUy9s9DL._AC_UL320_.jpg,2221
363,data/external/newly_scraped_images/blouse/flipkart/36-d-005640-yellow-36-rene-original-imagpxgbhurk3xva.jpg,2223
364,data/external/newly_scraped_images/blouse/flipkart/free-shimba-design-mk-fashio-original-imagah7pzdhhyzzk.jpeg,2228
365,data/external/newly_scraped_images/blouse/flipkart/40-d-005635-rust-40-rene-original-imagqqeffzvepf77.jpeg,2229
366,data/external/newly_scraped_images/blouse/flipkart/xl-rbbl101-oomph-original-imag7ag97cfxqnzc.jpg,2230
367,data/external/newly_scraped_images/blouse/amazon.in/61oOtzfoItL._AC_UL320_.jpg,2232
368,data/external/newly_scraped_images/blouse/amazon.in/61qCGMHRc+L._AC_UL320_.jpg,2235
369,data/external/newly_scraped_images/blouse/amazon.in/81n0i+NW3bL._AC_UL320_.jpg,2238
370,data/external/newly_scraped_images/blouse/flipkart/l-jmd1940v-maroon-abhi-original-imag4zf3ykczfdef.jpg,2260
371,data/external/newly_scraped_images/blouse/amazon.in/81BMpUAd87L._AC_UL320_.jpg,2271
372,data/external/newly_scraped_images/blouse/flipkart/36-xfwb-mnly-00202-zriva-lifestyle-original-imagfd63hcucezbp.jpeg,2278
373,data/external/newly_scraped_images/blouse/flipkart/30-552-green-a-pu-fashion-original-imagd3xnsnyy3ewh.jpeg,2289
374,data/external/newly_scraped_images/blouse/flipkart/free-sc-bl-5757-tie-knot-grey-free-scube-designs-original-imagsw3muhrdbdsu.jpeg,2297
375,data/external/newly_scraped_images/blouse/amazon.in/81h8OKUB26L._AC_UL320_.jpg,2310
376,data/external/newly_scraped_images/blouse/flipkart/30-hc-1061-black-himrise-original-imagpjyrttfebjrx.jpeg,2319
377,data/external/newly_scraped_images/blouse/flipkart/38-xfwb-mnly-00202-zriva-lifestyle-original-imagfd63ucfq8f2m.jpg,2326
378,data/external/newly_scraped_images/blouse/amazon.in/81wS4KB2LwL._AC_UL320_.jpg,2331
379,data/external/newly_scraped_images/blouse/flipkart/36-d-005635-n-blue-36-rene-original-imagqqefch535sdw.jpg,2340
380,data/external/newly_scraped_images/blouse/flipkart/36-143a-green-a-pu-fashion-original-imagckegupffbrua.jpeg,2342
381,data/external/newly_scraped_images/blouse/amazon.in/61Xy2bzHzlL._AC_UL320_.jpg,2344
382,data/external/newly_scraped_images/blouse/flipkart/free-hc-812-navy-himrise-original-imafz4zrhakmmhqs.jpg,2350
383,data/external/newly_scraped_images/blouse/amazon.in/6144uFvZ8gL._AC_UL320_.jpg,2352
384,data/external/newly_scraped_images/blouse/flipkart/34-d-005641-pink-34-rene-original-imagpxgbmvcpgpnd.jpeg,2354
385,data/external/newly_scraped_images/blouse/flipkart/38-pv-10251-kashmiri-cofee-firozi-poshvariety-original-imagbsggpzd3h3sj.jpg,2355
386,data/external/newly_scraped_images/blouse/flipkart/34-full-red-t-yogi-art-original-imag9mhd7ynzhs2g.jpeg,2356
387,data/external/newly_scraped_images/blouse/flipkart/36-patch-dott-pehr-original-imaggshvscnyenya.jpeg,2361
388,data/external/newly_scraped_images/blouse/flipkart/46-d-1005374-46-rene-original-imafhxj5rhtah2gg.jpg,2362
389,data/external/newly_scraped_images/blouse/flipkart/36-sj-2715-ssj-original-imagy894zkuz2txz.jpg,2364
390,data/external/newly_scraped_images/blouse/flipkart/m-rbbl110-oomph-original-imag7ag96t5zxhqj-bb.jpeg,2377
391,data/external/newly_scraped_images/blouse/flipkart/free-gamthi-2023-prasheem-fashion-original-imagsf6dhx9gqxga.jpg,2378
392,data/external/newly_scraped_images/blouse/flipkart/32-dno267-navyblue-tiptop-creation-original-imag44tdg4cfkcyj.jpg,2379
393,data/external/newly_scraped_images/blouse/flipkart/30-128-beige-a-pu-fashion-original-imag5gf7yzz6dbzt.jpg,2380
394,data/external/newly_scraped_images/blouse/flipkart/free-chknkri-bl-ful-sky-bong-butiq-original-imagmqnbfur4tzyr.jpg,2383
395,data/external/newly_scraped_images/blouse/flipkart/36-hc-1082-gold-himrise-original-imagpefgybpxeaua.jpg,2385
396,data/external/newly_scraped_images/blouse/flipkart/free-zimi-choo-organza-blouse-zarukho-original-imagn5c8udnnwcaw.jpeg,2388
397,data/external/newly_scraped_images/blouse/flipkart/36-zee18-round-neck-women-blouse-pink-benoj-original-imagmhyqcujgmax6.jpg,2402
398,data/external/newly_scraped_images/blouse/flipkart/free-rainbow-sequence-black-rajesh-original-imagncf8fezuwytg.jpg,2406
399,data/external/newly_scraped_images/blouse/flipkart/40-multi-cotton-vinira-fashion-original-imagmxf9m72unep6.jpg,2420
400,data/external/newly_scraped_images/blouse/flipkart/m-printed-chanderi-blouse-single-piece-a-k-e-zone-original-imaf95gg3fxkkr3t.jpg,2425
401,data/external/newly_scraped_images/blouse/amazon.in/61urLj4gWQL._AC_UL320_.jpg,2429
402,data/external/newly_scraped_images/blouse/flipkart/34-kritika-601-red-kritika-collection-original-imagdsuwzxqyyf6g.jpg,2431
403,data/external/newly_scraped_images/blouse/flipkart/m-jisb00594-vadamalli-jisb-original-imag7zh7sjhaed58.jpg,2441
404,data/external/newly_scraped_images/blouse/flipkart/34-bok-ylw-34-bong-butiq-original-imagpxermckgybzc.jpeg,2442
405,data/external/newly_scraped_images/blouse/amazon.in/71CU4RldT+S._AC_UL320_.jpg,2445
406,data/external/newly_scraped_images/blouse/flipkart/28-publs555-black-a-pu-fashion-original-imagphydftehkzpf.jpeg,2458
407,data/external/newly_scraped_images/blouse/amazon.in/61AD6h55vuL._AC_UL320_.jpg,2464
408,data/external/newly_scraped_images/blouse/flipkart/m-bl087-janasya-original-imafzaufzcz6numh.jpg,2472
409,data/external/newly_scraped_images/blouse/flipkart/42-maroon-chanderi-blouse-figureup-original-imagh4755hjjbv5h.jpg,2487
410,data/external/newly_scraped_images/blouse/flipkart/free-bw-bl-5636-doli-wine-free-badgerw-insome-original-imagpkyjwr8ubngu.jpeg,2488
411,data/external/newly_scraped_images/blouse/flipkart/xl-c-116-tiny-toy-original-imagfz2f2whxharg-bb.jpeg,2503
412,data/external/newly_scraped_images/blouse/flipkart/l-rbbl132-oomph-original-imag7ag8wbuu7dxf-bb.jpeg,2506
413,data/external/newly_scraped_images/blouse/flipkart/38-1-blouse-gokul-mehendi-poshvariety-original-imagdgxsqchzxhcf..jpg,2522
414,data/external/newly_scraped_images/blouse/flipkart/free-0021-mk-womens-original-imagghppzrvyuzjg.jpg,2524
415,data/external/newly_scraped_images/blouse/flipkart/30-sc-bl-5002-dobby-elbow-beige-scube-designs-original-imagpx887t7gn84r.jpg,2528
416,data/external/newly_scraped_images/blouse/amazon.in/71W2H7CZ-QL._AC_UL320_.jpg,2531
417,data/external/newly_scraped_images/blouse/flipkart/34-hc-29-orange-34-himrise-original-imaga7schwxhg4u4.jpg,2532
418,data/external/newly_scraped_images/blouse/flipkart/28-hc-1061-green-himrise-original-imagpb8xzrpxzr8g.jpg,2538
419,data/external/newly_scraped_images/blouse/flipkart/s-rbbl201-oomph-original-imagbux5a4hdhsgj.jpg,2543
420,data/external/newly_scraped_images/blouse/flipkart/free-tie-not-gl-textiles-original-imags4dfsf2hbe2m.jpg,2544
421,data/external/newly_scraped_images/blouse/amazon.in/718QGP+5-VL._AC_UL320_.jpg,2546
422,data/external/newly_scraped_images/blouse/flipkart/36-hb-03-maroon-himrise-original-imaggmzc5nxq4skk.jpeg,2548
423,data/external/newly_scraped_images/blouse/flipkart/38-d-005173-rani-rene-original-imagghhtbgsg2uzg.jpg,2555
424,data/external/newly_scraped_images/blouse/flipkart/free-blouses-for-womens-party-blouse-design-women-blouse-ladies-original-imaggggww65ru2hw.jpg,2561
425,data/external/newly_scraped_images/blouse/flipkart/s-na-rbbl318-oomph-original-imagzcjz9rfsfsc4.jpeg,2576
426,data/external/newly_scraped_images/blouse/flipkart/free-bw-bl-5381-cobra-full-beige-free-badgerw-insome-original-imagn5zyue5vsh2u.jpeg,2583
427,data/external/newly_scraped_images/blouse/flipkart/42-md-232-marun-1-mooldhani-original-imagydc5hq2nfhyz.jpg,2594
428,data/external/newly_scraped_images/blouse/flipkart/36-hc-400-black-36-himrise-original-imag4g6gtnecyrwm.jpeg,2600
429,data/external/newly_scraped_images/blouse/flipkart/40-high-neck-red-ms-creatiion-original-imagbfafchneet4c.jpg,2614
430,data/external/newly_scraped_images/blouse/flipkart/40-hf-11-sky-blue-40-himrise-original-imagdrm6kzzw2yte.jpeg,2616
431,data/external/newly_scraped_images/blouse/amazon.in/81+WoqSCKvL._AC_UL320_.jpg,2622
432,data/external/newly_scraped_images/blouse/flipkart/34-sc-bl-5643-dobbyfull-dark-green-scube-designs-original-imagqft6ryjwteqv.jpg,2625
433,data/external/newly_scraped_images/blouse/amazon.in/51yeMX6EHqL._AC_UL320_.jpg,2626
434,data/external/newly_scraped_images/blouse/amazon.in/71xv6ClPYzL._AC_UL320_.jpg,2627
435,data/external/newly_scraped_images/blouse/flipkart/m-jisb00653-mango-jisb-original-imags23mjrzbzsuj.jpeg,2631
436,data/external/newly_scraped_images/blouse/flipkart/36-co-289-gold-vamas-the-designer-blouses-original-imafxvguzpehwb6a.jpeg,2634
437,data/external/newly_scraped_images/blouse/flipkart/36-sgc-212-gold-ramanya-original-imagq9uptemmejzh.jpg,2636
438,data/external/newly_scraped_images/blouse/flipkart/40-sc-bl-5642-dobbyfull-beige-scube-designs-original-imagqft6ucccyybz.jpg,2642
439,data/external/newly_scraped_images/blouse/flipkart/brocade-blouse-in-golden-v1-uxc987.jpg,2643
440,data/external/newly_scraped_images/blouse/flipkart/free-fnbmaroon-samrat-export-original-imagcfndz768gzmw-bb.jpeg,2651
441,data/external/newly_scraped_images/blouse/flipkart/38-blouse-pooja2-dnveens-original-imagbyyqk28wq6rh.jpeg,2660
442,data/external/newly_scraped_images/blouse/flipkart/xl-blouse991-freshtawear-original-imagptxx6zjmt3zq.jpg,2665
443,data/external/newly_scraped_images/blouse/flipkart/free-blouse-blouses-for-women-party-wear-blouse-design-women-original-imaggpk6qcdcuaa7.jpg,2667
444,data/external/newly_scraped_images/blouse/flipkart/free-sc-bl-5357-balloon-1-light-babypink-free-scube-designs-original-imagn37jvjqhrmf6.jpeg,2673
445,data/external/newly_scraped_images/blouse/flipkart/34-zigzag-rani-fabmint-original-imagphyrvm9qzh67.jpeg,2679
446,data/external/newly_scraped_images/blouse/amazon.in/81XItHT9DmL._AC_UL320_.jpg,2682
447,data/external/newly_scraped_images/blouse/flipkart/s-rbbl47-oomph-original-imag7ag6vjdqdm4c.jpeg,2696
448,data/external/newly_scraped_images/blouse/flipkart/free-lace-net-blouse-nancy-designer-original-imagp7vmrxh55kzg.jpg,2697
449,data/external/newly_scraped_images/blouse/flipkart/32-na-zigzagg-n-blue-fabzilla-original-imagzbrcgm4tj7jk.jpg,2702
450,data/external/newly_scraped_images/blouse/amazon.in/81gQZvEmZ6L._AC_UL320_.jpg,2723
451,data/external/newly_scraped_images/blouse/flipkart/34-gld-06-nd-r-original-imafz7hyuwk49jb4.jpg,2724
452,data/external/newly_scraped_images/blouse/flipkart/3xl-jmd1620-g1-abhi-original-imaedq578mnd688f.jpg,2725
453,data/external/newly_scraped_images/blouse/flipkart/xl-v-neck-cotton-lycra-women-blouse-scs-7710-s-04-sanjchet-original-imafz787pf2mpun8.jpg,2728
454,data/external/newly_scraped_images/blouse/utsavfashion/solid-color-art-silk-blouse-in-wine-v1-ugx847.jpg,2743
